target_percentage,current_percentage,iteration,species,select_set,expand_set,envelope
0.001,0.0009925309965478,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy', 'ux']","{'ux': [-8.88575043118007e-05, -4.0198592390060945e-05], 'uy': [-0.0001487302300878968, 7.045510088286112e-05], 'uz': [-0.00015209391347383605, 5.3557487201453195e-05]}"
0.001,0.0009918547538988,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy']","{'ux': [2.404343332089492e-06, 9.178913378055285e-06], 'uy': [-5.144556888087286e-05, 8.435050770301533e-05], 'uz': [-2.6462439770441957e-05, 9.237431828284506e-05]}"
0.001,0.0009994383321769,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz', 'uy']","{'ux': [-7.745979601509432e-06, 6.839283936902856e-06], 'uy': [5.3315098355776174e-05, 0.0001542705354625605], 'uz': [1.2666412851672666e-05, 5.6229399622004724e-05]}"
0.001,0.0009914924810511,500,electrons,"('ux', 'uy', 'uz')",['uz'],"{'ux': [-0.002368858955592884, 0.00018942118851628307], 'uy': [-0.01985040554726794, 0.0034086539100165723], 'uz': [-0.01038113736906126, -0.009860281132623563]}"
0.001,0.0009961778765478,500,electrons,"('ux', 'uy', 'uz')",['ux'],"{'ux': [0.0006429374898137691, 0.0007213826043497721], 'uy': [-0.000367482795767026, 0.00030014294285523935], 'uz': [-0.0026897292717479684, -0.0002498656433714209]}"
0.001,0.0009988828471438,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy']","{'ux': [-2.6470185993009496e-07, 0.00010480637994040242], 'uy': [4.622217953477405e-05, 6.505293440165661e-05], 'uz': [-0.00023646871014113176, 2.5416212402873842e-05]}"
0.001,0.0010050414855543,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy']","{'ux': [-8.456143104023723e-05, 0.0016105209290614626], 'uy': [0.0005033986126284857, 0.0007517128336276173], 'uz': [0.0003545376278822488, 0.0004670919099370433]}"
0.001,0.0009951393610511,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz']","{'ux': [-6.81358235121115e-06, 1.02441541588813e-05], 'uy': [2.6783138675967334e-05, 0.0005021278084299054], 'uz': [5.277153778958065e-05, 0.00015401787225089188]}"
0.001,0.0009951876640975,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [5.554866508934466e-12, 1.5610801167347211e-10], 'uy': [-4.4181498730022675e-08, 4.445739992728102e-09], 'uz': [-6.32654558279043e-09, -1.1740182369573117e-10]}"
0.001,0.0009918064508525,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux']","{'ux': [-0.0005397282308722505, -0.00025719442717578577], 'uy': [0.000268655183427173, 0.0004445626897028117], 'uz': [-0.0008156593399151067, -5.1212644574888334e-05]}"
0.001,0.0010069253043623,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy']","{'ux': [-8.57701712377775e-06, 1.7767353691238478e-06], 'uy': [8.429445804934692e-06, 4.6709410550565464e-05], 'uz': [2.0017070363840764e-06, 3.172899395352742e-05]}"
0.001,0.0010067079406537,500,electrons,"('ux', 'uy', 'uz')",['ux'],"{'ux': [0.008286879560748897, 0.009149250393469496], 'uy': [-0.023049995756521852, 0.003077115273947343], 'uz': [-0.03809731525962321, -0.004258429389350756]}"
0.001,0.0010038097578722,500,electrons,"('ux', 'uy', 'uz')",['uz'],"{'ux': [-1.0515437073478446e-10, 1.7872308475779022e-09], 'uy': [-1.3213280343539435e-07, 8.773400181496157e-08], 'uz': [1.6219983771653044e-09, 5.722059703118468e-09]}"
0.001,0.0010012496964153,500,electrons,"('ux', 'uy', 'uz')",['uz'],"{'ux': [-7.122235557000546e-12, 2.1754163632141105e-08], 'uy': [-2.1389521982582707e-06, 2.3300628392877332e-08], 'uz': [-2.1543170421569054e-07, -1.5292065479621077e-08]}"
0.001,0.0009977718770776,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz', 'uy']","{'ux': [-1.676673970079054e-05, -3.089750192865151e-06], 'uy': [-7.795356720492999e-05, 0.00017506248009419741], 'uz': [-2.0974713874882333e-05, 2.2445780853511126e-05]}"
0.001,0.0010025055756206,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy']","{'ux': [-1.042749599633188e-07, 2.1956736539873295e-10], 'uy': [-5.779017857393341e-06, -9.763168803823182e-07], 'uz': [-1.3167951282447495e-06, -6.507360995414853e-10]}"
0.001,0.0009988828471438,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux', 'uy']","{'ux': [-1.903263676011693e-13, 3.1378945741670835e-12], 'uy': [-5.330268223511987e-10, -4.5904088285149836e-11], 'uz': [-1.4078949754359574e-11, 1.897677128176379e-12]}"
0.001,0.0010008391205213,500,electrons,"('ux', 'uy', 'uz')",['ux'],"{'ux': [-1.2414921834949864e-05, -7.727817759912748e-06], 'uy': [-0.001993266980381737, 0.002871076832384226], 'uz': [-4.1667735097582215e-06, 5.6584551869681286e-05]}"
0.001,0.0010023606664815,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-0.001960083734498976, -0.0006881118691312277], 'uy': [0.0013600864798496409, 0.00675657029065348], 'uz': [0.0006368707734258158, 0.0016320035661806336]}"
0.001,0.0010047758187994,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy']","{'ux': [-0.0004224057135332447, -0.00011607063788724147], 'uy': [-0.0005256823320538319, -0.0001972401861100467], 'uz': [-0.001143099649006114, -0.000406116130252267]}"
0.001,0.0010089298807861,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'z', 'x']","{'x': [-0.03469034812910444, 0.03118598414417393], 'y': [-0.003969623400667174, -3.042967844723611e-06], 'z': [-0.003543534333809195, 0.003924261806102316], 'ux': [-0.096145440060934, -0.04679186606525183], 'uy': [-1.8440112606934584, 1.8963728405314542], 'uz': [-0.08703593715296327, -0.023087402564646715]}"
0.001,0.0009942699062167,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'z', 'x']","{'x': [-0.023533700330680654, 0.025783885341819447], 'y': [-0.007303966472437871, 0.004023634981588126], 'z': [2.310617129486518e-05, 0.00524647337990624], 'ux': [0.03511550217779172, 0.12331711859558858], 'uy': [0.0689145459746372, 0.20081673790960658], 'uz': [-4.862700026186534, 5.1967331643666625]}"
0.001,0.0009956223915147,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'y', 'ux']","{'x': [-0.0024182779481755072, 0.001662402263993459], 'y': [-9.730406892085458e-07, 0.0029072127073792127], 'z': [3.125196868917697e-05, 0.0001273585004782902], 'ux': [-2.662147592446317, 1.6711999512928761], 'uy': [0.8027025922568346, 2.4026004848893643], 'uz': [-0.2750433379300087, 0.9521675667997975]}"
0.001,0.0009970714829054,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'x', 'y', 'z']","{'x': [-0.03049261810711163, 0.0297424372669308], 'y': [-2.741038391846349e-05, 0.003871011173603402], 'z': [3.202140009499069e-05, 0.005237591534955325], 'ux': [-0.01055114041436772, 0.0025895425368095792], 'uy': [-1.6788664651497338, 1.8188585207716998], 'uz': [0.021254429404310743, 0.05536732607018312]}"
0.001,0.0009995349382696,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'z', 'x']","{'x': [-0.03301828029640599, 0.02951482876159941], 'y': [-0.009633737467026823, 0.008978107794983887], 'z': [1.2263240601412696e-05, 0.005681635984673588], 'ux': [0.020558278529468507, 0.1129929794682324], 'uy': [0.018239273031058024, 0.4212026008902707], 'uz': [0.020380456808468502, 0.08758880640234086]}"
0.001,0.0009994383321769,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'uz', 'z']","{'x': [5.859372445497193e-06, 0.0007441406583396262], 'y': [-0.0022030784856985836, 0.006046823440367198], 'z': [4.698207817709077e-05, 0.008621766292812132], 'ux': [-0.0004447075241594912, 4.135239551554035e-05], 'uy': [-1.1517834011858543, 1.1736035953912856], 'uz': [-0.1464057736390496, 0.13839746506736633]}"
0.001,0.0010047516672762,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'uy', 'z', 'y', 'ux']","{'x': [-0.009849123635047207, 0.013353593956393836], 'y': [-0.009433791922344557, 0.007843680374710055], 'z': [3.041018004037695e-05, 0.0018368329624455005], 'ux': [-11.822530023043473, 11.74977848108309], 'uy': [-8.126372315389087, 8.173036457634456], 'uz': [-0.28281705719306477, -0.044493670804232104]}"
0.001,0.0010058626373424,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'y', 'uy', 'ux', 'z']","{'x': [-0.021941012223849525, 0.018437128056088326], 'y': [-0.003960501590205317, -1.223138366972373e-05], 'z': [-0.004246016797876415, 0.010789720104675035], 'ux': [-0.5454777188293178, 0.5814501886427386], 'uy': [-1.0446653931259666, 0.9507207883734455], 'uz': [-0.033852617973691046, -0.015269255946062023]}"
0.001,0.0009911302082035,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'y', 'ux', 'x', 'uy']","{'x': [-0.028489047359403802, 0.027735363667249727], 'y': [-6.604691325127685e-07, 0.002719416613156657], 'z': [-0.0003398523985274017, 0.00411586441312447], 'ux': [-5.127205192268305, 4.7156527004186275], 'uy': [-17.63586655609445, 18.78170116265334], 'uz': [-1.9824837883638102, -0.8583816679551909]}"
0.001,0.0010060558495278,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'x', 'y', 'z']","{'x': [-0.025087379457730232, 0.024337375211804218], 'y': [-0.005709557774209257, 0.003553706499861348], 'z': [3.37688708103882e-05, 0.008635028445129395], 'ux': [-0.0068670196496376954, -1.6740454597484143e-05], 'uy': [-32.11116130583938, 32.527418120133966], 'uz': [0.013564371186024615, 0.07960983677499427]}"
0.001,0.0009998972111173,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'uz', 'z']","{'x': [5.011791882321122e-06, 0.0007491519062500659], 'y': [-0.0012187605312240421, 2.4997455765497084e-09], 'z': [-0.0002640903855673705, 0.0021328401329259827], 'ux': [0.11708627898539456, 7.949436660728416], 'uy': [-217.9211140193697, 195.0386328907683], 'uz': [-175.31713882360472, 176.51375296513825]}"
0.001,0.0009912992688657,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'uz', 'x', 'y']","{'x': [-0.010593779526753463, 0.014097241169787078], 'y': [-0.0022396382243234556, 0.0027081693758329276], 'z': [3.0754050088475926e-05, 0.005663128408935663], 'ux': [-0.14897799985118537, -0.033544926322310056], 'uy': [-0.15525605985832108, 0.30199965819153046], 'uz': [-0.7203758392335528, 0.7686331504362974]}"
0.001,0.0010033267274087,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'y', 'uy']","{'x': [-0.005156502575805508, 0.008660635631287088], 'y': [3.4549118591194194e-06, 0.002527043534108094], 'z': [-0.0004869276604578831, 0.002355054881123814], 'ux': [-0.1159326677368501, -0.06398430912799281], 'uy': [-8.183419779976452, 8.166891140757], 'uz': [-0.1403519473844343, -0.017968569677448157]}"
0.001,0.0010094853658192,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'z', 'y', 'x', 'uy']","{'x': [-0.006610893548602683, 0.0031091532236616854], 'y': [-0.0019098036248423075, 0.002378210373645709], 'z': [2.9246987422114584e-05, 0.0012010308295268717], 'ux': [-1.0369289851772616, 0.9271632207630468], 'uy': [-0.9647583826964612, 0.8788453696789003], 'uz': [-0.15095435846547728, -0.0655592011984844]}"
0.001,0.0010021433027729,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'uz', 'y', 'x', 'z']","{'x': [-0.011129389346073252, 0.008877113231699424], 'y': [-0.0019629656093013356, -7.13989609826631e-06], 'z': [-0.001737940939138381, 0.0025461471374083394], 'ux': [-28.981526678806134, 28.125862693587656], 'uy': [-0.32761372587929954, -0.11821556870582564], 'uz': [-26.938251460963684, 28.003345951605084]}"
0.001,0.0010031576667464,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'z', 'x', 'y']","{'x': [-0.0052915975716858864, 0.008794152691893913], 'y': [4.726280878430684e-06, 0.0012123204499056837], 'z': [-0.0019531031676126038, 0.004455609627732887], 'ux': [-1.7505546864580501, 1.4082898381482338], 'uy': [-0.1900054363710612, 0.03768070775961518], 'uz': [-0.5562797414034252, -0.11953075331080912]}"
0.001,0.0009901641472763,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'ux', 'x', 'y']","{'x': [-0.017479629117021344, 0.01973209369535985], 'y': [-0.0005435012435691508, 0.0030753694263205567], 'z': [2.8226881830448625e-05, 0.004391092491417009], 'ux': [-11.440418567198455, 12.04387411223932], 'uy': [0.06820789877956471, 0.5951636523617094], 'uz': [-0.8739262683928207, -0.06902375293633072]}"
0.001,0.0009928932693955,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'y', 'x', 'uz']","{'x': [-0.0026800065330148974, 0.006180747685813971], 'y': [-0.00015000915408981067, 0.0009921810341802276], 'z': [2.5746928305171984e-05, 0.0020521839901156817], 'ux': [-0.28571226977296676, -0.05326033518806411], 'uy': [-0.1666205984073916, -0.0017961584699997927], 'uz': [-2.796070337427357, 2.259254048519223]}"
0.001,0.0010081328805212,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'ux', 'x', 'y', 'uz']","{'x': [-0.00867133105006374, 0.006417053296467003], 'y': [1.0698793459618062e-05, 0.0025221179710009454], 'z': [-0.00023282795813081613, 0.003797106284251763], 'ux': [-7.892592624185613, 7.571389827177618], 'uy': [0.021547181218271913, 0.22543181644775578], 'uz': [-37.629299982920585, 36.03049077965484]}"
0.001,0.0010069736074086,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'z', 'uz', 'x', 'y']","{'x': [-0.0038908242636483846, 0.0016385481492745598], 'y': [-0.001968363373834096, -1.7421315655062088e-06], 'z': [-0.00018145859064201973, 0.0009896647889119775], 'ux': [-0.6485504134558738, -0.20711357176260653], 'uy': [-0.9108299488536558, 0.4650006542685303], 'uz': [-1.9563765931299457, 3.0214710837713517]}"
0.001,0.0009993658776074,500,electrons,"('x',)",['x'],"{'x': [1.1134438609757844e-06, 1.1288751181667633e-06]}"
0.001,0.0009975062103226,500,electrons,"('x',)",['x'],"{'x': [1.7145341851199779e-06, 1.7893738265291196e-06]}"
0.001,0.0010098717901901,500,electrons,"('x',)",['x'],"{'x': [1.7141037285441378e-06, 1.7896988072278648e-06]}"
0.001,0.0009958156037001,500,electrons,"('x',)",['x'],"{'x': [-4.1016013539641155e-07, -3.46177078478773e-07]}"
0.001,0.0010049207279385,500,electrons,"('x',)",['x'],"{'x': [1.113833961183349e-06, 1.1361608363949552e-06]}"
0.001,0.0009964193917796,500,electrons,"('x',)",['x'],"{'x': [1.113879357401072e-06, 1.1361206425989488e-06]}"
0.001,0.0010073600317795,500,electrons,"('x',)",['x'],"{'x': [1.714376628262697e-06, 1.7901873530343353e-06]}"
0.001,0.0010040029700577,500,electrons,"('x',)",['x'],"{'x': [1.7143257306596155e-06, 1.7895805193403854e-06]}"
0.001,0.0009942457546935,500,electrons,"('x',)",['x'],"{'x': [1.7147850726540299e-06, 1.7897398969431312e-06]}"
0.001,0.0010061766071437,500,electrons,"('x',)",['x'],"{'x': [-1.7899097704464978e-06, -1.7143352121264803e-06]}"
0.001,0.0010061041525742,500,electrons,"('x',)",['x'],"{'x': [1.113823034904423e-06, 1.136132981276076e-06]}"
0.001,0.0009990277562829,500,electrons,"('x',)",['x'],"{'x': [-4.1015789624846203e-07, -3.4196367019064795e-07]}"
0.001,0.0010006217568127,500,electrons,"('x',)",['x'],"{'x': [1.1145714751931104e-06, 1.1411065471314044e-06]}"
0.001,0.0009902849048922,500,electrons,"('x',)",['x'],"{'x': [1.1142575301385777e-06, 1.1386697838356232e-06]}"
0.001,0.0009976511194617,500,electrons,"('x',)",['x'],"{'x': [1.1138709580025455e-06, 1.136124638254527e-06]}"
0.001,0.0010020949997266,500,electrons,"('x',)",['x'],"{'x': [-1.136162930092875e-06, -1.1138514339239064e-06]}"
0.001,0.0010077706076735,500,electrons,"('x',)",['x'],"{'x': [1.1136028680015607e-06, 1.133480113663538e-06]}"
0.001,0.0010044135459517,500,electrons,"('x',)",['x'],"{'x': [1.113837225497955e-06, 1.1361591278128275e-06]}"
0.001,0.0010013946055544,500,electrons,"('x',)",['x'],"{'x': [1.1138804159535101e-06, 1.1363743977346785e-06]}"
0.001,0.0010055245160179,500,electrons,"('x',)",['x'],"{'x': [-4.10157718233786e-07, -3.4068851368523517e-07]}"
0.001,0.0009976269679385,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [5.860043226849944e-09, 7.441714148499256e-07], 'y': [-3.266763126390127e-06, 3.9209147789194924e-06], 'z': [-3.487738398721911e-07, 8.167803873804336e-06]}"
0.001,0.000991202662773,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [-1.9980431485534454e-06, -1.5058446286898776e-06], 'y': [-7.396777904480762e-06, 9.36574659531528e-06], 'z': [-1.591829067033929e-06, 9.623036022364303e-06]}"
0.001,0.0010071668195941,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [7.561687581735073e-07, 1.494209197612395e-06], 'y': [-5.0700912501713965e-06, 6.288644863423881e-06], 'z': [-2.554935603951865e-06, 9.312077958184243e-06]}"
0.001,0.0010020466966802,500,electrons,"('x', 'y', 'z')","['y', 'x']","{'x': [-6.093789632375224e-05, 6.444259467664822e-05], 'y': [-1.3536876114598342e-05, 1.2320505884457333e-05], 'z': [1.9493721331968885e-06, 2.0434584830907145e-06]}"
0.001,0.0009989553017133,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [-1.49477204939248e-06, -7.585795975996861e-07], 'y': [-8.61663969569322e-06, 6.086332118999267e-06], 'z': [-3.0186905396354434e-06, 7.226336075807028e-06]}"
0.001,0.0010015153631703,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [-7.461342035560487e-07, -5.888684076038628e-09], 'y': [-5.077310771265132e-06, 8.17501214090451e-06], 'z': [-2.377965050005481e-06, 5.515131913995323e-06]}"
0.001,0.0010050656370775,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-7.269873241944767e-06, 8.026707698301219e-06], 'y': [-1.3307844427914239e-06, 1.1203830216810975e-07], 'z': [1.7972422636168876e-06, 4.108999932497809e-06]}"
0.001,0.0010085917594616,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-9.034032236367008e-06, 6.787593755829459e-06], 'y': [-2.710772734763842e-07, 1.295902373692329e-06], 'z': [7.012154468688598e-07, 3.2925024886789697e-06]}"
0.001,0.0010083019411835,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-1.0788378933235429e-05, 1.0041704499263235e-05], 'y': [-2.083039641976023e-06, -7.322886160338389e-08], 'z': [-2.009849573158226e-07, 2.4947191819894023e-06]}"
0.001,0.0009965884524418,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-1.1492159388103723e-05, 1.0742144917117521e-05], 'y': [-2.045032163734023e-06, -2.9848947452344775e-07], 'z': [3.368648234680143e-06, 4.8752487137408924e-06]}"
0.001,0.0009918547538988,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-1.1329130986603723e-05, 1.0581533375364076e-05], 'y': [8.145167705717094e-08, 1.8874357224443553e-06], 'z': [1.1228491963438562e-06, 3.0834478837694694e-06]}"
0.001,0.0010080845774748,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-9.476905109346252e-06, 5.970527883985339e-06], 'y': [-1.4231378149492022e-06, 1.1435530817816953e-06], 'z': [-1.789031686850275e-06, 2.1648011052668667e-06]}"
0.001,0.0009987137864816,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [1.5058593750770749e-06, 1.9980468751785457e-06], 'y': [-5.342505183949597e-06, 8.248754777136541e-06], 'z': [-2.9136930848228854e-06, 1.1794943084718798e-05]}"
0.001,0.0009917822993293,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [7.604262324755994e-07, 1.4953218758816928e-06], 'y': [-2.8144092545094902e-05, -1.2934740497052218e-05], 'z': [-3.3346643356690666e-06, 1.279080472253903e-05]}"
0.001,0.0009955740884683,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-8.261794777131666e-06, 1.0511794777135994e-05], 'y': [-1.934136938252169e-06, -4.096129119768653e-07], 'z': [3.5609259036023807e-06, 5.532824095225296e-06]}"
0.001,0.0009918306023756,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [-1.4941073775372796e-06, -7.558086114860337e-07], 'y': [-6.745455112956307e-06, 4.026398164528037e-06], 'z': [-2.9490574947200437e-06, 9.705076676549908e-06]}"
0.001,0.0010037131517795,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [-1.9983184300256597e-06, -1.5077805091781233e-06], 'y': [-8.678485361995451e-06, 6.7117592826437715e-06], 'z': [-1.01462012262925e-05, 1.073741697870924e-05]}"
0.001,0.0009908403899253,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-7.610890229258009e-06, 5.365595585220798e-06], 'y': [-1.3720347283500562e-06, 3.4078035654675784e-07], 'z': [4.727327964606107e-07, 3.308550022450717e-06]}"
0.001,0.0009992451199915,500,electrons,"('x', 'y', 'z')","['x', 'y']","{'x': [-5.4024158644991915e-05, 5.0519585178702175e-05], 'y': [-1.2344163814358165e-05, 1.4312417463420062e-05], 'z': [1.94982064935812e-06, 2.0434622690413977e-06]}"
0.001,0.0010054520614484,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-9.900713835121605e-06, 9.149174381667167e-06], 'y': [7.412775084151102e-07, 2.3556239352529372e-06], 'z': [5.92804791612948e-07, 3.613924626597769e-06]}"
0.01,0.0099049019283928,500,electrons,"('ux',)",['ux'],"{'ux': [2.754081793520188e-06, 8.156199733826134e-06]}"
0.01,0.0100846858669343,500,electrons,"('ux',)",['ux'],"{'ux': [-0.00048221849097514804, -0.0004148265913447372]}"
0.01,0.0100626113747491,500,electrons,"('ux',)",['ux'],"{'ux': [-5.7342989824136725e-05, -4.656934607708009e-05]}"
0.01,0.0099205279638894,500,electrons,"('ux',)",['ux'],"{'ux': [-1.579618505391744e-05, -8.416456438055631e-06]}"
0.01,0.0099732990420346,500,electrons,"('ux',)",['ux'],"{'ux': [1.7055251558122876e-05, 2.587386996621692e-05]}"
0.01,0.0099627689779287,500,electrons,"('ux',)",['ux'],"{'ux': [3.4513644435477673e-07, 2.566260545600068e-06]}"
0.01,0.0100120622367363,500,electrons,"('ux',)",['ux'],"{'ux': [0.002546918773502573, 0.0029916110539367708]}"
0.01,0.0099410084555448,500,electrons,"('ux',)",['ux'],"{'ux': [-1.7216883042003134e-06, -1.5168211665925346e-07]}"
0.01,0.0099038151098498,500,electrons,"('ux',)",['ux'],"{'ux': [5.9478684059044715e-05, 7.01867338316539e-05]}"
0.01,0.0099265416931608,500,electrons,"('ux',)",['ux'],"{'ux': [-4.2466447603716915e-06, -8.982493249065009e-07]}"
0.01,0.0099713910717035,500,electrons,"('ux',)",['ux'],"{'ux': [-0.003693406104164191, -0.0031184121511852615]}"
0.01,0.0100388221244182,500,electrons,"('ux',)",['ux'],"{'ux': [0.00011519282411389027, 0.00013610218328390908]}"
0.01,0.0099781776497167,500,electrons,"('ux',)",['ux'],"{'ux': [-8.441040336974757e-06, -2.8915218005624194e-06]}"
0.01,0.0099922338362066,500,electrons,"('ux',)",['ux'],"{'ux': [2.2213661109622862e-05, 3.160598574481134e-05]}"
0.01,0.0100222300279945,500,electrons,"('ux',)",['ux'],"{'ux': [-3.703352391000102e-06, -6.856705111453677e-07]}"
0.01,0.0100476857334247,500,electrons,"('ux',)",['ux'],"{'ux': [-6.279878399499011e-05, -5.193100239948774e-05]}"
0.01,0.0099593636131606,500,electrons,"('ux',)",['ux'],"{'ux': [8.20908445258678e-06, 1.557825892196661e-05]}"
0.01,0.0100302241821666,500,electrons,"('ux',)",['ux'],"{'ux': [-0.00010213805810348082, -8.35919011488888e-05]}"
0.01,0.0099145383861411,500,electrons,"('ux',)",['ux'],"{'ux': [-1.4902805929733893e-05, -7.682072402605746e-06]}"
0.01,0.0100698568317027,500,electrons,"('ux',)",['ux'],"{'ux': [0.0005764141020440901, 0.000649740884323275]}"
0.01,0.0099868480465378,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-1.4165914001495682e-05, -1.6729774511012513e-07], 'uy': [-0.00012229043499402002, 0.0003744984707972259], 'uz': [-5.717857242546633e-05, 5.684774338952977e-05]}"
0.01,0.0099959531707761,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [-3.1789767552400344e-05, 1.5319194554062273e-06], 'uy': [-9.55813499666404e-05, -8.708962240454185e-06], 'uz': [-2.575422408005468e-05, 7.642332820501122e-05]}"
0.01,0.0099733714966041,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [8.819817174274719e-05, 0.0006749829802129624], 'uy': [-0.0018884853131799298, -0.0004151147298556608], 'uz': [-0.001598158300951662, -0.0003983445824673824]}"
0.01,0.0099144659315715,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [-0.00014513541216301857, -5.4224387851795536e-06], 'uy': [-0.0001930125683916345, 0.0002744984346334421], 'uz': [-0.00012822148912677265, 0.0001308497702969033]}"
0.01,0.0100192835421667,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy']","{'ux': [-0.00356739634822845, 0.00011987560669113728], 'uy': [-0.0005798167430910335, 0.004033744576533109], 'uz': [0.0006715601013792124, 0.0011190070390505902]}"
0.01,0.0099776946192531,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux']","{'ux': [-0.0008629985979772146, 0.0006925270711374838], 'uy': [4.827216660181866e-06, 4.4992731734662384e-05], 'uz': [-0.0010228533589896186, 0.0008629997513326113]}"
0.01,0.0099000957752803,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux']","{'ux': [-0.044347002436713384, 0.0013082978778679137], 'uy': [0.011770816619999128, 0.02191646967734292], 'uz': [-0.02773115021104557, 0.017633199428580233]}"
0.01,0.0100801936836231,500,electrons,"('ux', 'uy', 'uz')",['uz'],"{'ux': [1.772450379727973e-09, 5.712966720220217e-06], 'uy': [-0.00014644772507802636, 7.00040651812979e-05], 'uz': [-1.0267426555521114e-06, 5.097404438839583e-06]}"
0.01,0.010094515536868,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy']","{'ux': [-3.728916956782341e-05, -2.0024655215137006e-06], 'uy': [-0.00039262700598571593, 0.0009081915383199465], 'uz': [-5.7067690907545044e-05, 9.672614242734395e-05]}"
0.01,0.0099015931697173,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy']","{'ux': [-0.00021435703169071164, -1.2232641945618476e-05], 'uy': [-0.0005053560818015627, 0.0004810892955757521], 'uz': [-0.00038342793674068273, -5.055413300526301e-05]}"
0.01,0.0099375547877303,500,electrons,"('ux', 'uy', 'uz')",['ux'],"{'ux': [-0.009818696721916334, -0.0026093708767672688], 'uy': [-0.031795958939086405, -0.0014950325629619387], 'uz': [-0.019197237442314302, -0.003629019015313259]}"
