query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
26.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,1155.6140229701996,225.38933730125427,513.8233709335327,88.43279457092285,9.537851810455322,2000.1852478981018,,,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.00073111441051823, 0.0009652934749641775], 'uy': [0.0029504728567101833, 0.0033566289708581534], 'uz': [-0.003019550872340621, -0.0027434803381523112]}",1208275.0
26.0,0.01%,"('ux','uy','uz')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.0858907699584961,0.005836963653564453,0.001708984375,0.16190505027770996,,106.27152609825134,22.700212955474854,45.865405559539795,16.674968481063843,1.7402894496917725,194.355553150177,2765.0,1772.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.00073111441051823, 0.0009652934749641775], 'uy': [0.0029504728567101833, 0.0033566289708581534], 'uz': [-0.003019550872340621, -0.0027434803381523112]}",1208275.0
26.0,0.01%,"('ux','uy','uz')",5.0,GeoIndex,Rtree,File,None,False,True,,0.02667546272277832,,0.0014052391052246094,0.1643509864807129,,106.3320300579071,22.583198070526123,46.191516160964966,16.843332529067993,1.7459402084350586,194.728196144104,2765.0,1772.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.00073111441051823, 0.0009652934749641775], 'uy': [0.0029504728567101833, 0.0033566289708581534], 'uz': [-0.003019550872340621, -0.0027434803381523112]}",1208275.0
26.0,0.01%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.08668732643127441,0.0057985782623291016,,,0.011716127395629883,125.05131506919861,20.597546100616455,1.7957701683044434,17.879872798919678,1.7765402793884277,167.76864051818848,2765.0,2765.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.00073111441051823, 0.0009652934749641775], 'uy': [0.0029504728567101833, 0.0033566289708581534], 'uz': [-0.003019550872340621, -0.0027434803381523112]}",1208275.0
26.0,0.01%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.026504993438720703,,,,0.01151275634765625,120.29101181030273,19.480976104736328,1.7524642944335938,16.614027738571167,1.7362964153289795,160.44008564949036,2765.0,2765.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.00073111441051823, 0.0009652934749641775], 'uy': [0.0029504728567101833, 0.0033566289708581534], 'uz': [-0.003019550872340621, -0.0027434803381523112]}",1208275.0
26.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.08690142631530762,0.0060694217681884766,0.0017080307006835938,0.16431188583374023,,106.59579610824585,21.30306839942932,1.7555372714996338,16.64977526664734,1.7389025688171387,148.8464047908783,2765.0,1772.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.00073111441051823, 0.0009652934749641775], 'uy': [0.0029504728567101833, 0.0033566289708581534], 'uz': [-0.003019550872340621, -0.0027434803381523112]}",1208275.0
26.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.026627063751220703,,0.0014278888702392578,0.16275405883789062,,113.99881291389465,21.511000871658325,1.7613942623138428,17.466203927993774,1.766559362411499,157.24500370025635,2765.0,1772.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.00073111441051823, 0.0009652934749641775], 'uy': [0.0029504728567101833, 0.0033566289708581534], 'uz': [-0.003019550872340621, -0.0027434803381523112]}",1208275.0
27.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,1107.6543788909912,266.12712502479553,633.9117567539215,92.03336119651794,10.056904554367065,2117.327749490738,,,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.004624664950296377, 0.009066766833675771], 'uy': [-0.0005156767125441897, 0.000427884898495154], 'uz': [-0.027360222766600637, -0.022171020453562815]}",1312011.0
27.0,0.01%,"('ux','uy','uz')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.08768129348754883,0.004617929458618164,0.0017375946044921875,0.17735910415649414,,111.76766848564148,26.419667959213257,51.83092761039734,21.323519229888916,2.468174934387207,215.1950442790985,2962.0,1750.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.004624664950296377, 0.009066766833675771], 'uy': [-0.0005156767125441897, 0.000427884898495154], 'uz': [-0.027360222766600637, -0.022171020453562815]}",1312011.0
27.0,0.01%,"('ux','uy','uz')",5.0,GeoIndex,Rtree,File,None,False,True,,0.02722477912902832,,0.0014505386352539062,0.16329360008239746,,124.17976641654968,29.20602774620056,52.60766291618347,20.41690421104431,2.198204755783081,229.7432417869568,2962.0,1750.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.004624664950296377, 0.009066766833675771], 'uy': [-0.0005156767125441897, 0.000427884898495154], 'uz': [-0.027360222766600637, -0.022171020453562815]}",1312011.0
27.0,0.01%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.08701229095458984,0.004464626312255859,,,0.012598514556884766,140.08659672737122,22.708378791809082,2.5103862285614014,22.183446168899536,2.5044405460357666,190.71858978271484,2962.0,2962.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.004624664950296377, 0.009066766833675771], 'uy': [-0.0005156767125441897, 0.000427884898495154], 'uz': [-0.027360222766600637, -0.022171020453562815]}",1312011.0
27.0,0.01%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.027434110641479492,,,,0.012223958969116211,131.74526453018188,21.230276107788086,1.9672236442565918,19.198150873184204,1.950563669204712,176.70861315727234,2962.0,2962.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.004624664950296377, 0.009066766833675771], 'uy': [-0.0005156767125441897, 0.000427884898495154], 'uz': [-0.027360222766600637, -0.022171020453562815]}",1312011.0
27.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.08828520774841309,0.0044672489166259766,0.0017406940460205078,0.16599035263061523,,113.73076152801514,24.62554121017456,2.485844373703003,21.599133729934692,2.4843404293060303,165.93237018585205,2962.0,1750.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.004624664950296377, 0.009066766833675771], 'uy': [-0.0005156767125441897, 0.000427884898495154], 'uz': [-0.027360222766600637, -0.022171020453562815]}",1312011.0
27.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.02753305435180664,,0.001455545425415039,0.16789031028747559,,120.95524430274963,24.604161739349365,1.942086935043335,20.655247688293457,1.9268136024475098,170.8699767589569,2962.0,1750.0,0.0001,10000.0,hydrogen,"['uy','uz','ux']","{'ux': [0.004624664950296377, 0.009066766833675771], 'uy': [-0.0005156767125441897, 0.000427884898495154], 'uz': [-0.027360222766600637, -0.022171020453562815]}",1312011.0
28.0,0.01%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,1148.8231418132782,229.2239031791687,521.5258712768555,91.70637464523315,9.995416641235352,2008.7505509853363,,,0.0001,10000.0,hydrogen,"['uz','uy']","{'ux': [0.0005482070946088165, 0.002440026102593058], 'uy': [-0.0009394281248871135, -0.0005590241466573552], 'uz': [-0.023057752150782807, -0.0195931158377692]}",1317106.0
28.0,0.01%,"('ux','uy','uz')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.09129786491394043,0.0073125362396240234,0.001810312271118164,0.18016266822814941,,120.0043351650238,27.01675820350647,55.706666231155396,22.791483402252197,2.5908846855163574,229.5941038131714,3055.0,1886.0,0.0001,10000.0,hydrogen,"['uz','uy']","{'ux': [0.0005482070946088165, 0.002440026102593058], 'uy': [-0.0009394281248871135, -0.0005590241466573552], 'uz': [-0.023057752150782807, -0.0195931158377692]}",1317106.0
28.0,0.01%,"('ux','uy','uz')",5.0,GeoIndex,Rtree,File,None,False,True,,0.027708768844604492,,0.0014972686767578125,0.1838550567626953,,121.80633854866028,26.454846382141113,55.56084966659546,19.875180959701538,1.9972708225250244,227.6414234638214,3055.0,1886.0,0.0001,10000.0,hydrogen,"['uz','uy']","{'ux': [0.0005482070946088165, 0.002440026102593058], 'uy': [-0.0009394281248871135, -0.0005590241466573552], 'uz': [-0.023057752150782807, -0.0195931158377692]}",1317106.0
28.0,0.01%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.0901491641998291,0.007322788238525391,,,0.012904644012451172,140.2986752986908,23.718584299087524,2.6190712451934814,23.667736530303955,2.6229653358459473,193.8909466266632,3055.0,3055.0,0.0001,10000.0,hydrogen,"['uz','uy']","{'ux': [0.0005482070946088165, 0.002440026102593058], 'uy': [-0.0009394281248871135, -0.0005590241466573552], 'uz': [-0.023057752150782807, -0.0195931158377692]}",1317106.0
28.0,0.01%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.02790069580078125,,,,0.012802600860595703,146.94973349571228,23.138684034347534,2.622025489807129,23.531620025634766,2.619750738143921,199.74091219902039,3055.0,3055.0,0.0001,10000.0,hydrogen,"['uz','uy']","{'ux': [0.0005482070946088165, 0.002440026102593058], 'uy': [-0.0009394281248871135, -0.0005590241466573552], 'uz': [-0.023057752150782807, -0.0195931158377692]}",1317106.0
28.0,0.01%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.08886361122131348,0.007311582565307617,0.0016858577728271484,0.17868733406066895,,119.40336394309998,25.405232429504395,2.595468044281006,22.86242365837097,2.5918896198272705,173.97125816345215,3055.0,1886.0,0.0001,10000.0,hydrogen,"['uz','uy']","{'ux': [0.0005482070946088165, 0.002440026102593058], 'uy': [-0.0009394281248871135, -0.0005590241466573552], 'uz': [-0.023057752150782807, -0.0195931158377692]}",1317106.0
28.0,0.01%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.027818918228149414,,0.0014920234680175781,0.17810368537902832,,127.93148684501648,26.857956409454346,2.6281750202178955,24.199925184249878,2.399873733520508,184.9846112728119,3055.0,1886.0,0.0001,10000.0,hydrogen,"['uz','uy']","{'ux': [0.0005482070946088165, 0.002440026102593058], 'uy': [-0.0009394281248871135, -0.0005590241466573552], 'uz': [-0.023057752150782807, -0.0195931158377692]}",1317106.0
29.0,0.01%,"('ux','uy','uz','x','y','z')",1.0,Original,,,,,False,,,,,,,2262.610506772995,563.8855628967285,686.6020300388336,173.95526099205017,10.004967212677002,3709.219540834427,,,0.0001,10000.0,hydrogen,"['z','uy','ux','x']","{'x': [2.7496137543790596e-06, 4.635819872789621e-06], 'y': [-1.1999989434582632e-05, -1.0505229436320425e-05], 'z': [5.2462210708949075e-06, 6.8759934101121306e-06], 'ux': [-0.001877112801826817, 0.04115010441330852], 'uy': [-0.11945666371243434, 0.02047461747604866], 'uz': [-0.01719627517058548, 0.01936996373013499]}",1084789.0
29.0,0.01%,"('ux','uy','uz','x','y','z')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.1863234043121338,0.004320859909057617,1.3113021850585938e-05,0.00010776519775390625,,0.7697925567626953,0.11419844627380371,0.09484028816223145,0.04306745529174805,0.02987051010131836,1.282292127609253,6.0,6.0,0.0001,10000.0,hydrogen,"['z','uy','ux','x']","{'x': [2.7496137543790596e-06, 4.635819872789621e-06], 'y': [-1.1999989434582632e-05, -1.0505229436320425e-05], 'z': [5.2462210708949075e-06, 6.8759934101121306e-06], 'ux': [-0.001877112801826817, 0.04115010441330852], 'uy': [-0.11945666371243434, 0.02047461747604866], 'uz': [-0.01719627517058548, 0.01936996373013499]}",1084789.0
29.0,0.01%,"('ux','uy','uz','x','y','z')",5.0,GeoIndex,Rtree,File,None,False,True,,0.06944894790649414,0.0006873607635498047,9.298324584960938e-06,0.0001068115234375,,0.7586829662322998,0.10430765151977539,0.08982729911804199,0.041604042053222656,0.02919292449951172,1.1079223155975342,6.0,6.0,0.0001,10000.0,hydrogen,"['z','uy','ux','x']","{'x': [2.7496137543790596e-06, 4.635819872789621e-06], 'y': [-1.1999989434582632e-05, -1.0505229436320425e-05], 'z': [5.2462210708949075e-06, 6.8759934101121306e-06], 'ux': [-0.001877112801826817, 0.04115010441330852], 'uy': [-0.11945666371243434, 0.02047461747604866], 'uz': [-0.01719627517058548, 0.01936996373013499]}",1084789.0
29.0,0.01%,"('ux','uy','uz','x','y','z')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.18657445907592773,0.004366636276245117,,,4.482269287109375e-05,0.7818706035614014,0.0994722843170166,0.040947914123535156,0.04293227195739746,0.029889822006225586,1.224121332168579,6.0,6.0,0.0001,10000.0,hydrogen,"['z','uy','ux','x']","{'x': [2.7496137543790596e-06, 4.635819872789621e-06], 'y': [-1.1999989434582632e-05, -1.0505229436320425e-05], 'z': [5.2462210708949075e-06, 6.8759934101121306e-06], 'ux': [-0.001877112801826817, 0.04115010441330852], 'uy': [-0.11945666371243434, 0.02047461747604866], 'uz': [-0.01719627517058548, 0.01936996373013499]}",1084789.0
29.0,0.01%,"('ux','uy','uz','x','y','z')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.0688776969909668,0.0006821155548095703,,,4.291534423828125e-05,0.7481927871704102,0.09758543968200684,0.04038667678833008,0.04142332077026367,0.029138565063476562,1.0382599830627441,6.0,6.0,0.0001,10000.0,hydrogen,"['z','uy','ux','x']","{'x': [2.7496137543790596e-06, 4.635819872789621e-06], 'y': [-1.1999989434582632e-05, -1.0505229436320425e-05], 'z': [5.2462210708949075e-06, 6.8759934101121306e-06], 'ux': [-0.001877112801826817, 0.04115010441330852], 'uy': [-0.11945666371243434, 0.02047461747604866], 'uz': [-0.01719627517058548, 0.01936996373013499]}",1084789.0
29.0,0.01%,"('ux','uy','uz','x','y','z')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.18362855911254883,0.004303693771362305,1.3113021850585938e-05,0.00010538101196289062,,0.7802166938781738,0.09814167022705078,0.0398564338684082,0.041042327880859375,0.02999591827392578,1.2150793075561523,6.0,6.0,0.0001,10000.0,hydrogen,"['z','uy','ux','x']","{'x': [2.7496137543790596e-06, 4.635819872789621e-06], 'y': [-1.1999989434582632e-05, -1.0505229436320425e-05], 'z': [5.2462210708949075e-06, 6.8759934101121306e-06], 'ux': [-0.001877112801826817, 0.04115010441330852], 'uy': [-0.11945666371243434, 0.02047461747604866], 'uz': [-0.01719627517058548, 0.01936996373013499]}",1084789.0
29.0,0.01%,"('ux','uy','uz','x','y','z')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.06944417953491211,0.0006840229034423828,1.1205673217773438e-05,0.00010657310485839844,,0.7687702178955078,0.09813427925109863,0.040709733963012695,0.04268217086791992,0.030109167098999023,1.0642197132110596,6.0,6.0,0.0001,10000.0,hydrogen,"['z','uy','ux','x']","{'x': [2.7496137543790596e-06, 4.635819872789621e-06], 'y': [-1.1999989434582632e-05, -1.0505229436320425e-05], 'z': [5.2462210708949075e-06, 6.8759934101121306e-06], 'ux': [-0.001877112801826817, 0.04115010441330852], 'uy': [-0.11945666371243434, 0.02047461747604866], 'uz': [-0.01719627517058548, 0.01936996373013499]}",1084789.0
30.0,0.01%,"('ux','uy','uz','x','y','z')",1.0,Original,,,,,False,,,,,,,2381.502180337906,838.4582314491272,1147.1526284217834,336.8923625946045,11.608188152313232,4727.888833999634,,,0.000101,10000.0,hydrogen,"['uy','z','y','x']","{'x': [-7.502174342163327e-06, -5.955672670804229e-06], 'y': [-7.489184587862538e-06, -5.967753146025646e-06], 'z': [3.108609789727442e-05, 3.2663901991543416e-05], 'ux': [0.005578440224797317, 0.011193304053907557], 'uy': [0.013605059724436703, 0.01764537220855055], 'uz': [0.018930553838726365, 0.0243124081018053]}",1319740.0
30.0,0.01%,"('ux','uy','uz','x','y','z')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.10735154151916504,0.003716707229614258,1.5974044799804688e-05,0.00036263465881347656,,2.001504421234131,0.34122395515441895,0.3774540424346924,0.18658995628356934,0.04567694664001465,3.0887248516082764,16.0,16.0,0.000101,10000.0,hydrogen,"['uy','z','y','x']","{'x': [-7.502174342163327e-06, -5.955672670804229e-06], 'y': [-7.489184587862538e-06, -5.967753146025646e-06], 'z': [3.108609789727442e-05, 3.2663901991543416e-05], 'ux': [0.005578440224797317, 0.011193304053907557], 'uy': [0.013605059724436703, 0.01764537220855055], 'uz': [0.018930553838726365, 0.0243124081018053]}",1319740.0
30.0,0.01%,"('ux','uy','uz','x','y','z')",5.0,GeoIndex,Rtree,File,None,False,True,,0.03994870185852051,0.00012564659118652344,1.430511474609375e-05,0.00035119056701660156,,2.0001046657562256,0.33482980728149414,0.3820967674255371,0.21937990188598633,0.04781675338745117,3.0372796058654785,16.0,16.0,0.000101,10000.0,hydrogen,"['uy','z','y','x']","{'x': [-7.502174342163327e-06, -5.955672670804229e-06], 'y': [-7.489184587862538e-06, -5.967753146025646e-06], 'z': [3.108609789727442e-05, 3.2663901991543416e-05], 'ux': [0.005578440224797317, 0.011193304053907557], 'uy': [0.013605059724436703, 0.01764537220855055], 'uz': [0.018930553838726365, 0.0243124081018053]}",1319740.0
30.0,0.01%,"('ux','uy','uz','x','y','z')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.10590887069702148,0.0037109851837158203,,,8.58306884765625e-05,2.0557801723480225,0.3308286666870117,0.058929443359375,0.2028210163116455,0.046740055084228516,2.8276424407958984,16.0,16.0,0.000101,10000.0,hydrogen,"['uy','z','y','x']","{'x': [-7.502174342163327e-06, -5.955672670804229e-06], 'y': [-7.489184587862538e-06, -5.967753146025646e-06], 'z': [3.108609789727442e-05, 3.2663901991543416e-05], 'ux': [0.005578440224797317, 0.011193304053907557], 'uy': [0.013605059724436703, 0.01764537220855055], 'uz': [0.018930553838726365, 0.0243124081018053]}",1319740.0
30.0,0.01%,"('ux','uy','uz','x','y','z')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.040338993072509766,0.0001220703125,,,7.843971252441406e-05,1.9267692565917969,0.31677913665771484,0.05892539024353027,0.1925334930419922,0.046202898025512695,2.588230848312378,16.0,16.0,0.000101,10000.0,hydrogen,"['uy','z','y','x']","{'x': [-7.502174342163327e-06, -5.955672670804229e-06], 'y': [-7.489184587862538e-06, -5.967753146025646e-06], 'z': [3.108609789727442e-05, 3.2663901991543416e-05], 'ux': [0.005578440224797317, 0.011193304053907557], 'uy': [0.013605059724436703, 0.01764537220855055], 'uz': [0.018930553838726365, 0.0243124081018053]}",1319740.0
30.0,0.01%,"('ux','uy','uz','x','y','z')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.10689234733581543,0.003921031951904297,1.5020370483398438e-05,0.0003676414489746094,,2.020833969116211,0.33559226989746094,0.06092071533203125,0.20712041854858398,0.04728436470031738,2.8066513538360596,16.0,16.0,0.000101,10000.0,hydrogen,"['uy','z','y','x']","{'x': [-7.502174342163327e-06, -5.955672670804229e-06], 'y': [-7.489184587862538e-06, -5.967753146025646e-06], 'z': [3.108609789727442e-05, 3.2663901991543416e-05], 'ux': [0.005578440224797317, 0.011193304053907557], 'uy': [0.013605059724436703, 0.01764537220855055], 'uz': [0.018930553838726365, 0.0243124081018053]}",1319740.0
30.0,0.01%,"('ux','uy','uz','x','y','z')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04034113883972168,0.00012159347534179688,1.33514404296875e-05,0.0003669261932373047,,2.025676727294922,0.34503722190856934,0.06275343894958496,0.26048994064331055,0.053093671798706055,2.7959606647491455,16.0,16.0,0.000101,10000.0,hydrogen,"['uy','z','y','x']","{'x': [-7.502174342163327e-06, -5.955672670804229e-06], 'y': [-7.489184587862538e-06, -5.967753146025646e-06], 'z': [3.108609789727442e-05, 3.2663901991543416e-05], 'ux': [0.005578440224797317, 0.011193304053907557], 'uy': [0.013605059724436703, 0.01764537220855055], 'uz': [0.018930553838726365, 0.0243124081018053]}",1319740.0
31.0,0.01%,"('ux','uy','uz','x','y','z')",1.0,Original,,,,,False,,,,,,,2293.063984155655,530.0453591346741,802.6192116737366,226.24853706359863,10.564721822738647,3873.2475543022156,,,0.000101,10000.0,hydrogen,"['uy','z','ux','x']","{'x': [-1.0453093436200025e-05, -8.925500811008134e-06], 'y': [9.000000541755914e-06, 1.0499998304536655e-05], 'z': [-2.9434937211953308e-05, -2.781103424113664e-05], 'ux': [0.0014373806407169017, 0.0028673137907611205], 'uy': [-0.0037371662283121926, -0.0021673980660403187], 'uz': [-0.008216628731686867, -0.006532653548793005]}",1201792.0
31.0,0.01%,"('ux','uy','uz','x','y','z')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.11758160591125488,0.0028727054595947266,1.4066696166992188e-05,0.00010275840759277344,,0.866863489151001,0.13452887535095215,0.12930989265441895,0.0613102912902832,0.031105756759643555,1.367363691329956,6.0,6.0,0.000101,10000.0,hydrogen,"['uy','z','ux','x']","{'x': [-1.0453093436200025e-05, -8.925500811008134e-06], 'y': [9.000000541755914e-06, 1.0499998304536655e-05], 'z': [-2.9434937211953308e-05, -2.781103424113664e-05], 'ux': [0.0014373806407169017, 0.0028673137907611205], 'uy': [-0.0037371662283121926, -0.0021673980660403187], 'uz': [-0.008216628731686867, -0.006532653548793005]}",1201792.0
31.0,0.01%,"('ux','uy','uz','x','y','z')",5.0,GeoIndex,Rtree,File,None,False,True,,0.04280376434326172,0.00013566017150878906,1.0013580322265625e-05,0.00010132789611816406,,0.8501772880554199,0.12439537048339844,0.13013672828674316,0.060487985610961914,0.030455589294433594,1.2469158172607422,6.0,6.0,0.000101,10000.0,hydrogen,"['uy','z','ux','x']","{'x': [-1.0453093436200025e-05, -8.925500811008134e-06], 'y': [9.000000541755914e-06, 1.0499998304536655e-05], 'z': [-2.9434937211953308e-05, -2.781103424113664e-05], 'ux': [0.0014373806407169017, 0.0028673137907611205], 'uy': [-0.0037371662283121926, -0.0021673980660403187], 'uz': [-0.008216628731686867, -0.006532653548793005]}",1201792.0
31.0,0.01%,"('ux','uy','uz','x','y','z')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.11794495582580566,0.0030345916748046875,,,4.506111145019531e-05,0.9084985256195068,0.13815760612487793,0.04379844665527344,0.06099748611450195,0.032831668853759766,1.3286049365997314,6.0,6.0,0.000101,10000.0,hydrogen,"['uy','z','ux','x']","{'x': [-1.0453093436200025e-05, -8.925500811008134e-06], 'y': [9.000000541755914e-06, 1.0499998304536655e-05], 'z': [-2.9434937211953308e-05, -2.781103424113664e-05], 'ux': [0.0014373806407169017, 0.0028673137907611205], 'uy': [-0.0037371662283121926, -0.0021673980660403187], 'uz': [-0.008216628731686867, -0.006532653548793005]}",1201792.0
31.0,0.01%,"('ux','uy','uz','x','y','z')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.043068647384643555,0.00013375282287597656,,,4.0531158447265625e-05,0.8514764308929443,0.133880615234375,0.0411992073059082,0.057687997817993164,0.030483245849609375,1.16422438621521,6.0,6.0,0.000101,10000.0,hydrogen,"['uy','z','ux','x']","{'x': [-1.0453093436200025e-05, -8.925500811008134e-06], 'y': [9.000000541755914e-06, 1.0499998304536655e-05], 'z': [-2.9434937211953308e-05, -2.781103424113664e-05], 'ux': [0.0014373806407169017, 0.0028673137907611205], 'uy': [-0.0037371662283121926, -0.0021673980660403187], 'uz': [-0.008216628731686867, -0.006532653548793005]}",1201792.0
31.0,0.01%,"('ux','uy','uz','x','y','z')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.11690807342529297,0.002855062484741211,1.1682510375976562e-05,0.0001010894775390625,,0.848388671875,0.11701750755310059,0.03898501396179199,0.05788254737854004,0.03005385398864746,1.2335612773895264,6.0,6.0,0.000101,10000.0,hydrogen,"['uy','z','ux','x']","{'x': [-1.0453093436200025e-05, -8.925500811008134e-06], 'y': [9.000000541755914e-06, 1.0499998304536655e-05], 'z': [-2.9434937211953308e-05, -2.781103424113664e-05], 'ux': [0.0014373806407169017, 0.0028673137907611205], 'uy': [-0.0037371662283121926, -0.0021673980660403187], 'uz': [-0.008216628731686867, -0.006532653548793005]}",1201792.0
31.0,0.01%,"('ux','uy','uz','x','y','z')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.042671918869018555,0.00013494491577148438,9.5367431640625e-06,0.00010085105895996094,,0.8511981964111328,0.12341642379760742,0.03909015655517578,0.0621187686920166,0.031064510345458984,1.1561768054962158,6.0,6.0,0.000101,10000.0,hydrogen,"['uy','z','ux','x']","{'x': [-1.0453093436200025e-05, -8.925500811008134e-06], 'y': [9.000000541755914e-06, 1.0499998304536655e-05], 'z': [-2.9434937211953308e-05, -2.781103424113664e-05], 'ux': [0.0014373806407169017, 0.0028673137907611205], 'uy': [-0.0037371662283121926, -0.0021673980660403187], 'uz': [-0.008216628731686867, -0.006532653548793005]}",1201792.0
32.0,0.01%,"('ux','uy','uz','x','y','z')",1.0,Original,,,,,False,,,,,,,2320.7269558906555,612.8294222354889,1170.4862122535706,275.43217492103577,9.955009698867798,4401.786418914795,,,0.000101,10000.0,hydrogen,"['z','uz','uy','x']","{'x': [-4.489647298956747e-06, -2.9101118070322983e-06], 'y': [-1.0499651548812118e-05, -9.000317775362587e-06], 'z': [3.861054367852628e-06, 5.317054373527335e-06], 'ux': [-0.05909388897832438, 0.0002664619590611259], 'uy': [-0.0948632034276981, 0.004745744862401813], 'uz': [-0.015307643903969024, 0.0315130338301555]}",1060594.0
32.0,0.01%,"('ux','uy','uz','x','y','z')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.18129730224609375,0.0034058094024658203,1.2159347534179688e-05,6.365776062011719e-05,,0.6414783000946045,0.0800163745880127,0.07777571678161621,0.0354619026184082,0.024919509887695312,1.082308053970337,4.0,4.0,0.000101,10000.0,hydrogen,"['z','uz','uy','x']","{'x': [-4.489647298956747e-06, -2.9101118070322983e-06], 'y': [-1.0499651548812118e-05, -9.000317775362587e-06], 'z': [3.861054367852628e-06, 5.317054373527335e-06], 'ux': [-0.05909388897832438, 0.0002664619590611259], 'uy': [-0.0948632034276981, 0.004745744862401813], 'uz': [-0.015307643903969024, 0.0315130338301555]}",1060594.0
32.0,0.01%,"('ux','uy','uz','x','y','z')",5.0,GeoIndex,Rtree,File,None,False,True,,0.0664823055267334,0.0006635189056396484,9.775161743164062e-06,6.461143493652344e-05,,0.6298542022705078,0.08533215522766113,0.08064794540405273,0.03577852249145508,0.025342702865600586,0.9372684955596924,4.0,4.0,0.000101,10000.0,hydrogen,"['z','uz','uy','x']","{'x': [-4.489647298956747e-06, -2.9101118070322983e-06], 'y': [-1.0499651548812118e-05, -9.000317775362587e-06], 'z': [3.861054367852628e-06, 5.317054373527335e-06], 'ux': [-0.05909388897832438, 0.0002664619590611259], 'uy': [-0.0948632034276981, 0.004745744862401813], 'uz': [-0.015307643903969024, 0.0315130338301555]}",1060594.0
